"game_id","player_id","position","player","team","pass_cmp","pass_att","pass_yds","pass_td","pass_int","pass_sacked","pass_sacked_yds","pass_long","pass_rating","rush_att","rush_yds","rush_td","rush_long","targets","rec","rec_yds","rec_td","rec_long","fumbles_lost","rush_scrambles","designed_rush_att","comb_pass_rush_play","comb_pass_play","comb_rush_play","Team_abbrev","Opponent_abbrev","two_point_conv","total_ret_td","offensive_fumble_recovery_td","pass_yds_bonus","rush_yds_bonus","rec_yds_bonus","Total_DKP","Off_DKP","Total_FDP","Off_FDP","Total_SDP","Off_SDP","pass_target_yds","pass_poor_throws","pass_blitzed","pass_hurried","rush_yds_before_contact","rush_yac","rush_broken_tackles","rec_air_yds","rec_yac","rec_drops","offense","off_pct","vis_team","home_team","vis_score","home_score","OT","Roof","Surface","Temperature","Humidity","Wind_Speed","Vegas_Line","Vegas_Favorite","Over_Under","game_date"
"2022","BlasKh00","FB","Khari Blasingame","TEN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"TEN","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,19,"CIN","TEN",19,16,FALSE,"outdoors","grass",35,43,0,-4,"TEN",47.5,"1/22/2022"
"2022","HiggTe00","WR","Tee Higgins","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,96,0,22,0,0,0,0,0,0,"CIN","TEN",0,0,0,0,0,0,16.6,16.6,13.1,13.1,13.1,13.1,0,0,0,0,0,0,0,72,42,0,61,95,"CIN","TEN",19,16,FALSE,"outdoors","grass",35,43,0,-4,"TEN",47.5,"1/22/2022"
"2022","UzomC.00","TE","C.J. Uzomah","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,71,0,32,0,0,0,0,0,0,"CIN","TEN",0,0,0,0,0,0,14.1,14.1,10.6,10.6,10.6,10.6,0,0,0,0,0,0,0,30.4,45,0,53,83,"CIN","TEN",19,16,FALSE,"outdoors","grass",35,43,0,-4,"TEN",47.5,"1/22/2022"
"2022","BoydTy00","WR","Tyler Boyd","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,17,0,10,0,0,0,0,0,0,"CIN","TEN",0,0,0,0,0,0,3.7,3.7,2.7,2.7,2.7,2.7,0,0,0,0,0,0,0,12.9,4,0,58,91,"CIN","TEN",19,16,FALSE,"outdoors","grass",35,43,0,-4,"TEN",47.5,"1/22/2022"
"2022","PeriSa00","RB","Samaje Perine","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,4,0,0,0,0,0,0,"CIN","TEN",0,0,0,0,0,0,1.4,1.4,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,1,5,1,14,22,"CIN","TEN",19,16,FALSE,"outdoors","grass",35,43,0,-4,"TEN",47.5,"1/22/2022"
"2022","TannRy00","QB","Ryan Tannehill","TEN",15,24,220,1,3,1,7,41,66.7,3,12,0,8,0,0,0,0,0,0,2,1,28,27,1,"TEN","CIN",0,0,0,0,0,0,11,11,8,8,11,11,261,4,8,1,8,4,0,0,0,0,53,100,"CIN","TEN",19,16,FALSE,"outdoors","grass",35,43,0,-4,"TEN",47.5,"1/22/2022"
"2022","ForeDO00","RB","D'Onta Foreman","TEN",0,0,0,0,0,0,0,0,0,4,66,0,45,0,0,0,0,0,0,0,4,4,0,4,"TEN","CIN",0,0,0,0,0,0,6.6,6.6,6.6,6.6,6.6,6.6,0,0,0,0,24,42,2,0,0,0,11,21,"CIN","TEN",19,16,FALSE,"outdoors","grass",35,43,0,-4,"TEN",47.5,"1/22/2022"
"2022","SampDr00","TE","Drew Sample","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CIN","TEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,27,"CIN","TEN",19,16,FALSE,"outdoors","grass",35,43,0,-4,"TEN",47.5,"1/22/2022"
"2022","SwaiGe00","TE","Geoff Swaim","TEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TEN","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,81,"CIN","TEN",19,16,FALSE,"outdoors","grass",35,43,0,-4,"TEN",47.5,"1/22/2022"
"2022","IzzoRy00","TE","Ryan Izzo","TEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TEN","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,40,"CIN","TEN",19,16,FALSE,"outdoors","grass",35,43,0,-4,"TEN",47.5,"1/22/2022"
"2022","McMaRa00","WR","Racey McMath","TEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TEN","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,"CIN","TEN",19,16,FALSE,"outdoors","grass",35,43,0,-4,"TEN",47.5,"1/22/2022"
"2022","WestNi00","WR","Nick Westbrook-Ikhine","TEN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"TEN","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,19,36,"CIN","TEN",19,16,FALSE,"outdoors","grass",35,43,0,-4,"TEN",47.5,"1/22/2022"
"2022","AlleJo02","QB","Josh Allen","BUF",27,37,329,4,0,2,16,75,136,11,68,0,14,0,0,0,0,0,0,2,9,50,41,9,"BUF","KAN",1,0,0,1,0,0,40.96,40.96,37.96,37.96,39.96,39.96,298,6,9,2,21,47,0,0,0,0,64,100,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","BeasCo00","WR","Cole Beasley","BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,60,0,24,0,0,0,0,0,0,"BUF","KAN",0,0,0,0,0,0,12,12,9,9,9,9,0,0,0,0,0,0,0,39.2,30,0,30,47,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","SingDe00","RB","Devin Singletary","BUF",0,0,0,0,0,0,0,0,0,10,26,1,7,5,4,25,0,15,0,0,10,10,0,10,"BUF","KAN",0,0,0,0,0,0,15.1,15.1,13.1,13.1,13.1,13.1,0,0,0,0,10,16,0,-13,41,0,64,100,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","McKeIs00","WR","Isaiah McKenzie","BUF",0,0,0,0,0,0,0,0,0,3,15,0,11,1,1,3,0,3,0,0,3,3,0,3,"BUF","KAN",0,0,0,0,0,0,2.8,2.8,2.3,2.3,2.3,2.3,0,0,0,0,12,3,0,-4,7,0,16,25,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","DaviGa01","WR","Gabriel Davis","BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,201,4,75,0,0,0,0,0,0,"BUF","KAN",0,0,0,0,0,1,55.1,55.1,48.1,48.1,50.1,50.1,0,0,0,0,0,0,0,199,37,0,53,83,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","McKiJe00","RB","Jerick McKinnon","KAN",0,0,0,0,0,0,0,0,0,10,24,0,5,7,5,54,0,20,0,0,10,10,0,10,"KAN","BUF",0,0,0,0,0,0,12.8,12.8,10.3,10.3,10.3,10.3,0,0,0,0,8,16,0,0,65,0,53,70,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","KelcTr00","TE","Travis Kelce","KAN",0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,96,1,25,0,0,0,0,0,0,"KAN","BUF",0,0,0,0,0,0,23.6,23.6,19.6,19.6,19.6,19.6,0,0,0,0,0,0,0,72.9,30,0,65,86,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","PrinBy00","WR","Byron Pringle","KAN",0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,29,1,12,0,0,0,0,0,0,"KAN","BUF",0,0,0,0,0,0,13.9,13.9,11.4,11.4,11.4,11.4,0,0,0,0,0,0,0,35.7,4,2,58,76,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","GrayNo00","TE","Noah Gray","KAN",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14,0,8,0,0,0,0,0,0,"KAN","BUF",0,0,0,0,0,0,3.4,3.4,2.4,2.4,2.4,2.4,0,0,0,0,0,0,0,9,5,0,15,20,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","RobiDe01","WR","Demarcus Robinson","KAN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"KAN","BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,49,64,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","HillTy00","WR","Tyreek Hill","KAN",0,0,0,0,0,0,0,0,0,1,-2,0,-2,13,11,150,1,64,0,0,1,1,0,1,"KAN","BUF",0,0,0,0,0,1,34.8,34.8,26.3,26.3,28.3,28.3,0,0,0,0,-2,0,0,83.2,94,0,63,83,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","SandEm00","WR","Emmanuel Sanders","BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,16,0,0,0,0,0,0,"BUF","KAN",0,0,0,0,0,0,2.6,2.6,2.1,2.1,2.1,2.1,0,0,0,0,0,0,0,16,0,0,17,27,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","KnoxDa00","TE","Dawson Knox","BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,9,0,8,0,0,0,0,0,0,"BUF","KAN",0,0,0,0,0,0,2.9,2.9,1.9,1.9,1.9,1.9,0,0,0,0,0,0,0,9.2,3,1,63,98,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","GillRe00","FB","Reggie Gilliam","BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,0,7,0,0,0,0,0,0,"BUF","KAN",0,0,0,0,0,0,2.8,2.8,1.8,1.8,1.8,1.8,0,0,0,0,0,0,0,-4,12,0,16,25,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","DiggSt00","WR","Stefon Diggs","BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,7,0,5,0,0,0,0,0,0,"BUF","KAN",1,0,0,0,0,0,5.7,5.7,4.2,4.2,4.2,4.2,0,0,0,0,0,0,0,55.8,5,0,54,84,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","MahoPa00","QB","Patrick Mahomes","KAN",33,44,378,3,0,2,8,64,123.1,7,69,1,34,0,0,0,0,0,0,7,0,53,53,0,"KAN","BUF",0,0,0,1,0,0,43.02,43.02,40.02,40.02,42.02,42.02,226,6,5,0,47,22,1,0,0,0,76,100,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","EdwaCl00","RB","Clyde Edwards-Helaire","KAN",0,0,0,0,0,0,0,0,0,7,60,0,22,2,1,9,0,9,0,0,7,7,0,7,"KAN","BUF",0,0,0,0,0,0,7.9,7.9,7.4,7.4,7.4,7.4,0,0,0,0,43,17,0,4,5,1,23,30,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","HardMe00","WR","Mecole Hardman","KAN",0,0,0,0,0,0,0,0,0,2,31,1,25,1,1,26,0,26,0,0,2,2,0,2,"KAN","BUF",0,0,0,0,0,0,12.7,12.7,12.2,12.2,12.2,12.2,0,0,0,0,27,4,0,2,24,0,31,41,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","KumeJa00","WR","Jake Kumerow","BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BUF","KAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","BellBl00","TE","Blake Bell","KAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"KAN","BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,21,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","KempMa00","WR","Marcus Kemp","KAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"KAN","BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","BurtMi00","FB","Michael Burton","KAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"KAN","BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,"BUF","KAN",36,42,TRUE,"outdoors","grass",35,54,6,-2,"KAN",54.5,"1/23/2022"
"2022","HowaO.00","TE","O.J. Howard","TAM",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,7,0,0,0,0,0,0,"TAM","LAR",0,0,0,0,0,0,1.7,1.7,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,4,3,0,11,15,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","BernGi00","RB","Giovani Bernard","TAM",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"TAM","LAR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,9,12,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","JeffVa00","WR","Van Jefferson","LAR",0,0,0,0,0,0,0,0,0,1,15,0,15,3,2,29,0,18,0,0,1,1,0,1,"LAR","TAM",0,0,0,0,0,0,6.4,6.4,5.4,5.4,5.4,5.4,0,0,0,0,14,1,0,21,16,0,65,90,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","KuppCo00","WR","Cooper Kupp","LAR",0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,183,1,70,1,0,0,0,0,0,"LAR","TAM",0,0,0,0,0,1,35.3,35.3,26.8,26.8,28.8,28.8,0,0,0,0,0,0,0,139.7,59,0,72,100,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","BeckOd00","WR","Odell Beckham Jr.","LAR",0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,69,0,20,0,0,0,0,0,0,"LAR","TAM",0,0,0,0,0,0,12.9,12.9,9.9,9.9,9.9,9.9,0,0,0,0,0,0,0,60,23,0,66,92,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","HigbTy00","TE","Tyler Higbee","LAR",0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,51,0,29,0,0,0,0,0,0,"LAR","TAM",0,0,0,0,0,0,9.1,9.1,7.1,7.1,7.1,7.1,0,0,0,0,0,0,0,70,10,1,70,97,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","MichSo00","RB","Sony Michel","LAR",0,0,0,0,0,0,0,0,0,1,4,0,4,2,2,-4,0,0,0,0,1,1,0,1,"LAR","TAM",0,0,0,0,0,0,2,2,1,1,1,1,0,0,0,0,3,1,0,-9,5,0,14,19,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","EvanMi00","WR","Mike Evans","TAM",0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,119,1,55,0,0,0,0,0,0,"TAM","LAR",0,0,0,0,0,1,28.9,28.9,21.9,21.9,23.9,23.9,0,0,0,0,0,0,0,171.2,36,1,64,89,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","GronRo00","TE","Rob Gronkowski","TAM",0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,85,0,42,0,0,0,0,0,0,"TAM","LAR",0,0,0,0,0,0,12.5,12.5,10.5,10.5,10.5,10.5,0,0,0,0,0,0,0,151.8,52,0,70,97,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","MillSc01","WR","Scott Miller","TAM",0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,38,0,19,0,0,0,0,0,0,"TAM","LAR",0,0,0,0,0,0,7.8,7.8,5.8,5.8,5.8,5.8,0,0,0,0,0,0,0,57,2,0,54,75,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","JohnTy00","WR","Tyler Johnson","TAM",0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,15,0,9,0,0,0,0,0,0,"TAM","LAR",0,0,0,0,0,0,4.5,4.5,3,3,3,3,0,0,0,0,0,0,0,15,11,2,40,56,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","BratCa00","TE","Cameron Brate","TAM",0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,0,9,0,0,0,0,0,0,"TAM","LAR",0,0,0,0,0,0,1.9,1.9,1.4,1.4,1.4,1.4,0,0,0,0,0,0,0,29.1,2,1,40,56,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","StafMa00","QB","Matthew Stafford","LAR",28,38,366,2,0,2,11,70,121.2,4,6,1,3,0,0,0,0,0,0,1,3,44,41,3,"LAR","TAM",0,0,0,1,0,0,32.24,32.24,29.24,29.24,31.24,31.24,297,5,14,2,6,0,0,0,0,0,72,100,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","AkerCa00","RB","Cam Akers","LAR",0,0,0,0,0,0,0,0,0,24,48,0,9,3,3,20,0,9,2,0,24,24,0,24,"LAR","TAM",0,0,0,0,0,0,7.8,7.8,4.3,4.3,4.3,4.3,0,0,0,0,19,29,1,-11.1,31,0,58,81,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","SkowBe00","WR","Ben Skowronek","LAR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LAR","TAM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","BlanKe01","TE","Kendall Blanton","LAR",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,18,1,11,0,0,0,0,0,0,"LAR","TAM",0,0,0,0,0,0,9.8,9.8,8.8,8.8,8.8,8.8,0,0,0,0,0,0,0,13,5,0,8,11,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","BradTo00","QB","Tom Brady","TAM",30,54,329,1,1,3,21,55,72.2,1,0,0,0,0,0,0,0,0,1,0,1,58,57,1,"TAM","LAR",0,0,0,1,0,0,18.16,18.16,13.16,13.16,16.16,16.16,429,11,16,2,0,0,0,0,0,0,72,100,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","FourLe00","RB","Leonard Fournette","TAM",0,0,0,0,0,0,0,0,0,13,51,2,11,9,9,56,0,19,0,0,13,13,0,13,"TAM","LAR",0,0,0,0,0,0,31.7,31.7,27.2,27.2,27.2,27.2,0,0,0,0,33,18,1,-8.1,64,0,62,86,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","HopkBr01","TE","Brycen Hopkins","LAR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LAR","TAM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","BrowJo02","WR","John Brown","TAM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TAM","LAR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","DardJa00","WR","Jaelon Darden","TAM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TAM","LAR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"LAR","TAM",30,27,FALSE,"outdoors","grass",50,69,11,-3,"TAM",48,"1/23/2022"
"2022","BurrJo01","QB","Joe Burrow","CIN",23,38,250,2,1,1,7,44,86.5,5,25,0,11,0,0,0,0,0,0,3,2,44,42,2,"CIN","KAN",1,0,0,0,0,0,21.5,21.5,20.5,20.5,21.5,21.5,213,6,11,6,13,12,1,0,0,0,69,100,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
"2022","MixoJo00","RB","Joe Mixon","CIN",0,0,0,0,0,0,0,0,0,21,88,0,23,3,3,27,0,18,0,0,21,21,0,21,"CIN","KAN",0,0,0,0,0,0,14.5,14.5,13,13,13,13,0,0,0,0,51,37,2,2.1,25,0,52,75,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
"2022","ChasJa00","WR","Ja'Marr Chase","CIN",0,0,0,0,0,0,0,0,0,1,3,0,3,9,6,54,1,22,0,0,1,1,0,1,"CIN","KAN",0,0,0,0,0,0,17.7,17.7,14.7,14.7,14.7,14.7,0,0,0,0,0,3,1,64.8,24,0,68,99,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
"2022","HiggTe00","WR","Tee Higgins","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,103,0,44,0,0,0,0,0,0,"CIN","KAN",0,0,0,0,0,1,19.3,19.3,13.3,13.3,15.3,15.3,0,0,0,0,0,0,0,127,43,0,60,87,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
"2022","PeriSa00","RB","Samaje Perine","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,43,1,41,0,0,0,0,0,0,"CIN","KAN",0,0,0,0,0,0,13.3,13.3,11.8,11.8,11.8,11.8,0,0,0,0,0,0,0,-11.2,54,1,17,25,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
"2022","BoydTy00","WR","Tyler Boyd","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,19,0,9,0,0,0,0,0,0,"CIN","KAN",0,0,0,0,0,0,5.9,5.9,3.9,3.9,3.9,3.9,0,0,0,0,0,0,0,16.2,12,0,48,70,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
"2022","SampDr00","TE","Drew Sample","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,4,0,0,0,0,0,0,"CIN","KAN",0,0,0,0,0,0,1.4,1.4,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,11,0,0,62,90,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
"2022","UzomC.00","TE","C.J. Uzomah","CIN",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"CIN","KAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,9,13,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
"2022","MahoPa00","QB","Patrick Mahomes","KAN",26,39,275,3,2,4,39,44,91.3,3,19,0,11,0,0,0,0,0,0,3,0,46,46,0,"KAN","CIN",0,0,0,0,0,0,22.9,22.9,20.9,20.9,22.9,22.9,274,5,4,6,15,4,0,0,0,0,69,100,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
"2022","McKiJe00","RB","Jerick McKinnon","KAN",0,0,0,0,0,0,0,0,0,12,65,0,14,4,3,30,0,14,0,0,12,12,0,12,"KAN","CIN",0,0,0,0,0,0,12.5,12.5,11,11,11,11,0,0,0,0,40,25,0,0,25,1,54,78,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
"2022","EdwaCl00","RB","Clyde Edwards-Helaire","KAN",0,0,0,0,0,0,0,0,0,6,36,0,14,2,1,4,0,4,0,0,6,6,0,6,"KAN","CIN",0,0,0,0,0,0,5,5,4.5,4.5,4.5,4.5,0,0,0,0,21,15,1,-1,7,0,13,19,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
"2022","HardMe00","WR","Mecole Hardman","KAN",0,0,0,0,0,0,0,0,0,2,18,0,9,4,3,52,1,44,0,0,2,2,0,2,"KAN","CIN",0,0,0,0,0,0,16,16,14.5,14.5,14.5,14.5,0,0,0,0,16,2,0,40,16,1,32,46,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
"2022","BurtMi00","FB","Michael Burton","KAN",0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,"KAN","CIN",0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,1,0,0,0,0,2,3,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
"2022","KelcTr00","TE","Travis Kelce","KAN",0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,95,1,19,0,0,0,0,0,0,"KAN","CIN",0,0,0,0,0,0,25.5,25.5,20.5,20.5,20.5,20.5,0,0,0,0,0,0,0,70.4,38,0,62,90,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
"2022","HillTy00","WR","Tyreek Hill","KAN",0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,78,1,33,0,0,0,0,0,0,"KAN","CIN",0,0,0,0,0,0,20.8,20.8,17.3,17.3,17.3,17.3,0,0,0,0,0,0,0,109,29,1,65,94,"CIN","KAN",27,24,TRUE,"outdoors","grass",41,41,4,-7,"KAN",55,"1/30/2022"
